SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
BNB Chain,0xdab0972f15b4cad283e7a58089eed68f7b0429896fd7c3a2d726d915d6ae209c,Polygon,0xcef167b6f73dec6ae83578a2b58c85575d8028a97812524cf493c8155e167573,0x8493aa19231ce87e758a42744e91da81a388e399,2023-08-06 03:25:47,Bitcoin Bridge,,,1691292347,235
BNB Chain,0x9351d6bc8cab37df3fa2414d679227c8e7366322e95c2de4502966e3db731798,Polygon,0xf267916111596523f33144bc789024fa5aae8ec955376ccc2ec33b28927b01dd,0x1d696bcf8efa3470d97bdb6ec839f560327c445e,2023-08-06 03:25:47,Bitcoin Bridge,,,1691292347,235
BNB Chain,0xd0c363707aae17a8711ad07cf9a0cdf38f27a4c2d0cd8b513b9f550fa6b31868,Polygon,0x7664f530dd0af40f81c5ce80276cd51346ec7e32ae3828102c69da6ac4d33fa7,0x7268fd593e392805608231a47c183aebb3d07195,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
BNB Chain,0xe4792a7fcbe569cf9a277847d63e2d4a87590ca3580bc6255e382af0bf395211,Avalanche,0xf32b2ae76cca9a333ff51513b2cb719d20936832809a294b4bcccdfdb94e41d9,0x63e5d9d5b7267c2f669b57931a3074bf67866d75,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
BNB Chain,0x90c380929d67acb9e7667af37eca17898ed95589af4bd1262c4be4c960a8802e,Avalanche,0x89a6f85a698c4eed8326c931562fedd8bc634c2a04973eb3beffd6c11d629fc1,0x6f364878f2b31e4655b096751534ffcab38d094d,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
BNB Chain,0x27691e7e1d98012288f4be4f10b87e0fa42761534a158d51cdc7a0e3f88f399f,Avalanche,0xd57c2b4ccc4529d37c4eb20af462e03932d839cc680695d330e964e0d9ee34fa,0x71a76e72a030e700a90baa4101fdcda60ed29d52,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
BNB Chain,0x9a0849dee72d5c25691d03ef580e1cf49d03ec4dbf00c48dfa227ac72d1aca51,Avalanche,0xe1e0cbb1a195b20f58ba53c23f7e4e42993bc393599d9bf10aecc9fd587c74d8,0x5fddfd662996ff96897f82bcd2a4e2ddbc2c5384,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
BNB Chain,0x08a494b9b97764126c74d07e83a1737ec803901e0715fd4603b9aee7a3fd927c,Avalanche,0x3dd78e30759286864a80fdb496e41d1d19eaacaa421308a6c4994a50a25ce416,0x60cf6d4d12f3be3667bf6ef0abea8e49dad64ae8,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
BNB Chain,0x53b05a24b40c4939a32e04d205f6b2c28f681a0445dd5e3d23f322da0d21d529,,0xf10d3cef99636e2646c0ade4fc7f255ac73572986f9ba77ae6d1c9b1bf6e9f2c,0xa2f447c30b76a5e91255e97028d5f0a49f752c85,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
BNB Chain,0x27bc2ced3c1a64f6947e06ecf54dc2158b3180fc6435cab92034ea39e560ec74,Avalanche,0xcad37f02b8476caabe4adc0f0b5a10539c08feb64a17e8c2e0ff10a4adb59ab8,0x7c1def59761b2dd1b337a776b208bb8d5eae2115,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
BNB Chain,0x1e7c80c33d1504dc3c5dd37a14126f055e2403dce59a088504f508381e95c8f9,Avalanche,0x3432560e57943aa73db8865baa8532be104aa496a1b4c569aa480f4cb6d8c373,0xc75399c7e793167e2b5fbb180421b6226044426d,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
BNB Chain,0xa0551e7736962da179e75be2c3afdfcbd965b39f2cdf6537991f84cce2c2dd7f,Avalanche,0xbc9848557c6c78d1ad62fcec321b4e5e4678c6373738419b6fb17391f9bc3aa4,0xe8b5753153629977678243551717aa8ed9d31c54,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
BNB Chain,0xb7f3c2bccd7d1526a343f10c9d6fa7d39faf672f7336aafd37a3b554ff4bb34a,Polygon,0x1de9a04eb105b7da3c25e140524bec9cafeae2211f27b38a75ec0224783566bf,0x4ca4c4eaf0f6af1688b5b7031bd3212b28171877,2023-06-08 19:36:28,Bitcoin Bridge,,,1686252988,233
