SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Arbitrum,0xda7d7c66b6145262fbe89032eabb1e6d3f2c896c5ab6f99c268eac666b16d23f,Gnosis,0xef81d8eb6957f18822a96902c355616901a559660ec8795bc69dbe6d51f4c26c,0xac80db1d0fbf8be969effec43afb0c0af28a2b80,2023-08-01 06:44:09,Angle,,,1690872249,594
Arbitrum,0xa94986dee2c5ed5fe0adb18291c0cac000a2639e47a41d7c7eca5383d7b14000,Gnosis,0xafde6e9160e802f547222ad1d6c5a4fe3765c51470a9fb874d87774cb28a1f35,0x3832af0ab94134ddd12ca666a432fdeb55eaa0cd,2023-08-01 06:44:10,Angle,,,1690872250,594
Arbitrum,0xb0f802991fada754e65a982be6883b93b279e8254dd62d1ecdf28df8b73e234e,Avalanche,0x2ef97377c7703af3dc7b7dc9e8a128792786151490a733f3f5ba520042b12e1f,0xb53445f516121876dfbb6396a044a74f58fb094c,2023-07-27 03:53:05,Angle,,,1690429985,593
Arbitrum,0x6006e2bb4d24d1c2c632ec74d85825465c8e467e58717da02ab574bb2419c73e,Avalanche,0xcf3299149ad1a9768d1294098e5f11cc443984e86cf2886a70a6e8ebedd893a0,0xe6a675dea0e817c2a3592be49f65f3da421bfcc1,2023-07-27 03:53:06,Angle,,,1690429986,593
Arbitrum,0x4a994ce8ba1e45c4ca5f91bc6c8c55a66e9591ac76582499f5f5f2a79e51b770,Avalanche,0x2ffd844ad4a2b92637c939badf7b14c2d10bc12f7c2e3f5fc31876df7dc4c498,0x15fa66d28100234952b0dcf4fce9ab6814b082cd,2023-07-27 03:53:06,Angle,,,1690429986,593
Arbitrum,0x2b966e38ead78815c42a8aa820835687b083b3ba5c8df72fbbcf7f8fbd08d3c3,Avalanche,0x957ce57cdfeec0f32c8b1042145062f1f59bb27ed5206490bf8967ce3fb5dd48,0xeaf630e00fa9ec2d1127c52245e21b69f0128296,2023-07-27 03:53:05,Angle,,,1690429985,593
Arbitrum,0x5bb9fad0219293a3c0c01070195e1fac23a86959ecfcae94cad84b1cfee0c731,Avalanche,0xecbbe56cb7af443d1000194e6b85ef05673af1c26b71d52308604dccfb06c2d7,0xfcad0bc5d5cc41546692a4c1ffb3a844c923fc1a,2023-07-27 03:53:06,Angle,,,1690429986,593
Arbitrum,0xbded1e7193d21dd1c7945083b935f4fc9e91856e381364dda09f329b27dcfe13,Avalanche,0x906495eadc1841b68a16ad40e9522ac4201924728c89e8183ab91b553fd004bf,0x60f695ea772fb706123cca19be229fa64de211b0,2023-07-27 03:53:05,Angle,,,1690429985,593
Arbitrum,0xa1fadb81d43f8a573b44c8cb852d505c3f009121d8f3b4faa43508b2e9baffba,Avalanche,0xb1dcc4bcb0d5a2c052d51e4d53be049ba6a395e8c552510c9cb6d0ca33b6560b,0x3033d3dc978f74df9fab85c9d54e8b3086b64d92,2023-07-27 03:53:05,Angle,,,1690429985,593
Arbitrum,0x230f01c91a2add09cd0d9b42e56eaa2ec7a83cff18cd7d4e78d277918384110a,Avalanche,0x9cd362b09dada61214b758d587a90b690b4cfd130f5c7cb40a7d24f057632292,0x4295191396ea270f2799002fa144c7f3b911c370,2023-07-27 03:53:06,Angle,,,1690429986,593
Arbitrum,0xa11f0348871779459d8ddbd553d80cf9983aac055d2cb41523c4abbfcbabe3f0,Avalanche,0xd17151f08f9ce056ca14e08023f0a887ebb2aeba588fd1731cc77edf53513540,0x9e63cddafb16a3acb305e917dd7d7567afa626e6,2023-07-27 03:53:06,Angle,,,1690429986,593
Arbitrum,0xba55de15f7d54c6efd2178b0089c142d4c45418125818abe2ff02e25d3e4b68a,Avalanche,0x5bcad4ccfab5b0fd2ec730faaa1cf3a5b6912b980ead8ae466b5c7574515d72b,0xb85b0a6b8ac555d4134dc3a90ddc9828574d28f6,2023-07-27 03:53:05,Angle,,,1690429985,593
Arbitrum,0xe532cca6638266090da29716db5fc2d929fc9c7f72bda8993ab9bb69498356ef,Avalanche,0x686335cf93def53502af6c68cdc7f6d61d24da9665b27948c48fef5753fcb89e,0xbb77ebad52c9c3c8750ff446ae79abc544555dfb,2023-07-27 03:53:05,Angle,,,1690429985,593
Arbitrum,0x7a4642c898ca728a070ee874f36e2e5b5ae7024f56f74437348e49ab3ce719a3,Avalanche,0x481535f94e91ad6b375e1dd41099c2b7879c8b4094192b03d2b3ae6c25d7673d,0x7de7153755f38d2b5d7c482e6a9a293c5f473e95,2023-07-27 03:53:06,Angle,,,1690429986,593
Arbitrum,0x8342f854f99cfb3413058a439a81615d0381d3357f7fe79618fb5be442474024,Avalanche,0x54beb14a19b2d1f778ade287e4c89daa9c6fcc1b8a18b8061a07ad8874e0ddc2,0x9ebcde3d7b756ba84c7a69f260cb01b1272e24f0,2023-07-27 03:53:05,Angle,,,1690429985,593
Arbitrum,0xa993182b783f524df3b8c692177a7a2b78f01b0fa8ca44c7274831acea192e44,Avalanche,0xa1481f1c74e0bab4d40400c97962a70309752b1a99eb57934affa895437b3e58,0xe420b8f007c7cb4718c364cb3866c3f58c550006,2023-07-27 03:53:06,Angle,,,1690429986,593
Arbitrum,0x06ba20b8b80f63161c9501d204f2c4889eb95de9c6409fa76902f3b17ad1ea78,Avalanche,0x632c2cc54fae765454e34562b0ea2564b5b6ac5c4de88c51fb2a639387c202da,0x19432dfa5ee5160f271cb897d29be243bb645327,2023-07-27 03:53:07,Angle,,,1690429987,593
Arbitrum,0xffe6a256a6aa168f4e495a04f81db0ea6225ca0d7b44e4c2119ca012db09d96f,Gnosis,0x4f74dcdfcb6523e71b3049ced93d88cbc7af10c665eaf761c55e4bb64808eac0,0xe4562b64194e07197e5c07e4650e6b559643b0f0,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x3bf0d7773c3aadcf1d72e37583c1ef93c761bf28bf407f9758fae4df2abbe768,Gnosis,0x9cdb93b41f508f0ef0e0b474579d0d3ebb8632a65e9566d254ea5c048f091c4d,0xeebcbf9a1a06e09de26e59535ab8d784330ea03a,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0xa569fac6eea3f09cca6685893654dd5b58f0f10442b527a6a146ac79df5b3d51,Gnosis,0x9bb4e373c1bc61ca34cd0f1f67a582069091f96a06e5301aec5ecdd266164f6c,0x52b2a2a3596dc6f730b25e8110645ef7d943a36d,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x65cc622dda150b45f13d060aab271b0c27dc6c7ee73b9f0a7070d7db1fc6f4b5,Gnosis,0x593279283dd32a856f7ffd4d1844a3bcfe080bde7f0de62103080fefc2c4461f,0x19f7a904e77071acc9ac4385f32c2fe104ba10dd,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0xd4644481a69c5bddf5eeea28308e87924cc7903373dd62983fe6d35a6930dedb,Gnosis,0x26afed1031af4f79e89df5c3b3cc1dc268e351646694f448c04977806c5f99c6,0x185603650a606fbbcd8514fd3bf62aea2073c388,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x939a3f35300ba98e9a8ae5a9dac5272348b4f1b282ba68bdb52d45ce0306690e,Gnosis,0x06595a32bf15ed84850d3707bf2f1ff0865ae718b2407cef43807cefb2a23138,0xad2fb3470ccde53b17b27f4a6df3937595f0ce1f,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x7b2abbac2e4fc1a22e60fd172fdc434e42625ff27309fa0968671d6e9dce594c,Gnosis,0xb3bd555a81b4a18259aac189303b32ee25827b3e567b6ed9f0b4d09697a89aab,0x52d779b61cf0b9cfd39ff03ee1ad5bbabc024835,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x95b03204e9995aa1c0cd861389f7a521936bb2edb9ee06415f035a7f8192e723,Gnosis,0x397b6a094748d4839be95133eb0770a57eeff742540bb4d33eff5a4f8c85e0aa,0x04ffe8fc858be39bffd47352c6cd1cbcd2d67dd6,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x40c5ac287ba246797dcea1f1154d6c6b70b35fe8dfeb7794c10b48d6a4b2ef67,Gnosis,0x8a0ef18748e5c1ca2b86501969f861f27e917fdba4ef7fc145e9bf729a818f9d,0x823652250927998a97171bf060ec38b185d79538,2023-07-03 05:58:58,Angle,,,1688363938,570
Arbitrum,0x22c8faa77bb34ec92396ddbd6deb3525cfd2ff8b82cd5467ed1b8c9cefd47a04,Gnosis,0xd874149a97f74c5ab40e90b6e2595538058c56babb2cf3da693d8e2b1800f07e,0x39f49317bfb1b227136d95e80c12e29c73c05097,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0xcaea9883c1bcde776001f1948e048455621253a7ef1a959bf27228579141cb22,Gnosis,0x516a52e580112dd5da99ce238d248a04ebc8ad57d99d7b7f57a59d0e7747101c,0x02eddd71c514737a3fc93d93b1d400155caf1d2d,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x350110a780478ce39e678002b7a873de393bdb0b7c8a3639161ad8a6c2168bbe,Gnosis,0x59ede7af1a6a8aff0baa1ab8fd1b08abcf1abf83926e54c648e73e680fdd967c,0xa12f515ce20c04623603ba431c75d57362363afb,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x3eb5f2beb41027bd7833c86794759d0deba8ef3429600644e93d4bacdd27ad1f,Gnosis,0xf5031049422874ddaaf74b0ce556da9fedb5ad5a616eab88f4511b0ad7324107,0x4d222e56396df157c0e5b36e11808f005c64db7e,2023-07-03 05:58:58,Angle,,,1688363938,570
Arbitrum,0xd12551aa54cfe70c17c3cf033193b64bd640802e64559079467ec6e3dde4bb0e,Gnosis,0xe8abb5619dc0f8bf37f77b5369728cf87adfce3003892d749416d8e696996c4c,0x46752604f2849a13282f5ad41c8a57c5b6ea3c55,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x3aa884cf09c0c66af86266304217920d6b000f76dc8c0f6de6f55bfdee9ab7b2,Gnosis,0x5bab8ed171621b8839ca48399f61c1c49b7f2e834cef9d289f5b42bcb663ec7e,0x81940b7ef8325a3ed8ff3e605b306310ab74cb2c,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0xb9403545ac9c4614debb9b1225a8f43e61ae02758459c7da5c07ce7cf828724e,Gnosis,0xc2b930c8c33f0242eccb5841ed77ea5a1640b98a3df79ba4172d48db78f030d6,0x058b40be196c1c3834076e0d7b8b8593ebebf4be,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x609d6a9d75ed1302f14407bd4ad0bf010c4f61df990ec0adb8866d4c4ceb26d1,Gnosis,0x265d1729932fd9b71765df16f9ee1e99c6617d958755c520aede95e6d442862e,0xb6a1327855fe56b1305419355aa8bdd24fc172df,2023-07-03 05:58:57,Angle,,,1688363937,570
Arbitrum,0x96b07716d468ba07fe0b32c02918dfdfff4d4c29224e71fd9f1d7d2005a481ae,Celo Mainnet,0x883ee95d0c29f83259281d3925d6f468047bf161045e59d3a359789b0cffc60c,0x5638f366dab8f37496c1417cadb364b614bdbb4b,2023-09-07 09:48:09,Angle,,,1694080089,567
Arbitrum,0xe5b3785f1c25b072349678efbcc263608c0d81b8b436bdeb6b67976ec94e184d,Celo Mainnet,0x14449bce0d6a72e92f20472a286631665ce12ed40ececd9029482a455e48849c,0x81e9ed4b4c6897c41d5981cb799b0de5513d4c1c,2023-09-07 09:48:11,Angle,,,1694080091,567
Arbitrum,0x5321771f01ba4eb9beb9619671b7a928c72334e0d87fcafbff933702a378e614,Celo Mainnet,0x7d1609b4c3eee838e02cefbf81fabb8c93e6d7d12f5cac919fd4569f250226a4,0x46a83470347a5e2eb7351893595fcbacfb0f4ac8,2023-09-07 09:48:10,Angle,,,1694080090,567
Arbitrum,0xa8f6e634fa0ff970287a11e7591bdce79cd7c401a2203e95e7b822cea4e8f54a,Celo Mainnet,0x0db7c498c847b40e7e0a8d05bce4f9627345df9a70ff8403613fba16c04404de,0x99849b0b3e179115c49728c7be0a863748670178,2023-09-07 09:48:10,Angle,,,1694080090,567
Arbitrum,0x019327cdf312f79e1797cb9845b15345d7adf21fa09a54fd90ebd311f9c2c823,Celo Mainnet,0xee1bb50d14f8cb6966df59c91600a0104efb18f28c6a092f894a320474709e48,0x471d250da8c62ac565782f8050bbc158ef91b6c0,2023-09-07 09:48:10,Angle,,,1694080090,567
Arbitrum,0x7399c5960b42eb19478491aecd837647bf3555315ddf99e262654e84a6b34bec,Celo Mainnet,0xc36a14b42da068b0767af87f05cd398ca507a338b7eadbeab90eff239b87ed28,0xab3a80bd6108ab98d9b4a4126b60fb5015ca8336,2023-09-07 09:48:10,Angle,,,1694080090,567
Arbitrum,0x7c230994714d7e723b916a510ab4949a7450032d07c19c55e8dcba78b495cff5,Celo Mainnet,0x167e6f4bf2bc362bae9955e0bbef099edc14720747e777b4deca33d64d203b37,0xc9fd0653449900e5f133964a5c4efcf241eacba9,2023-09-07 09:48:08,Angle,,,1694080088,567
Arbitrum,0x8dcd5f8f62eea6d371ae76ac4ae58c9d48bd0840fe719276c9b4504589978668,Celo Mainnet,0x7a00170d5a0aa85b9a2d4659f72705332393b95af663843bcbe1310b101b49f1,0xc2fe632e9fad027bce988a99162c8af342234787,2023-09-07 09:48:10,Angle,,,1694080090,567
Arbitrum,0x12e0abeec1052ae372c977c9ad19098ec955f5638b8911ca04478ac0244a20eb,Celo Mainnet,0xbda7803161b27cdecbd9d99cf3a144711bc4b73cb1cb19d47c41abce4f966bb6,0x811c04768b1c74ed24c87f60f324b5545810bcac,2023-09-07 09:48:10,Angle,,,1694080090,567
Arbitrum,0x64096b9242451e798688d15d098c77d28fce620f8c39e64a43d0982a6194b301,Celo Mainnet,0x9b7ffe93637d755c30209a27206e468ddc00662c69349978d442c5642c7dff40,0xef9d6ab6e74c1e50e64a144579177b65a8b1253e,2023-06-16 05:15:39,Angle,,,1686892539,505
Arbitrum,0xa10fed9fde1713db8a370f6b2804d2967c42642cd49641ca487e06fa999dedf0,Celo Mainnet,0x2a0fe84d9127542b3be69432b4384b73cf3e04737b14fa970d222c5fc1c7e998,0x30dd2b88e2bcf7b85211c0a2cdeff7f35458f235,2023-06-16 05:15:39,Angle,,,1686892539,505
Arbitrum,0x974ad0ebbfbd45ee27b8c29633f61ffe6718e2a6ec2a7638d21c4bd8d1f29a03,Celo Mainnet,0xb312a8c7a20158ef74dc50048ac8469c157c9886d5d185a9a77ab82c57e35e49,0xc23b9ca5cc95c7d3961e46e986a918594af428ea,2023-06-16 05:15:39,Angle,,,1686892539,505
Arbitrum,0x14f644e7b1e15f2517b50bfdb378a870c67b69be6ca8aa28bb339b35f49b39f6,Celo Mainnet,0x01b5524a38e2cac90bd681d8c79c7a9eb1e5d215940cf1eae1db04256c21aa46,0xe6aa770ce76ae70e541366f96af5503844475855,2023-06-16 05:15:39,Angle,,,1686892539,505
