SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Polygon,0x0a98ca42e9e4222d71cfcebd253667d9ecec7a87cd106dc8d9169b80473fba52,Gnosis,0x0e2ddb32666e970b3afe3f5bb6741ba8b47a22a755a66dae9580254759507930,0x0f3adea9be64073865253ba11aac28fb7e69688c,2023-06-08 22:16:16,Angle,,,1686262576,2056
Polygon,0x2d2e359c7aa633dfd758dc14d7060413507579bb8d825d350943af695769a637,Gnosis,0x7a616bd3a3cbfb4fb53af41282cf60e79f84ee671a643b6924e480997d5fa4c8,0xdfe4ab5e43383b5190e638716e6defedc0f9b17b,2023-06-08 22:16:16,Angle,,,1686262576,2056
Polygon,0xdd3162b592d41aced28bfe7ac0145579a54dcc1e50446a5db76e53666fe065e8,Gnosis,0x31d284f61ee9a246cd541826d87d982fb716fb8b7766d9248a0a99690ef09b78,0x276ff7cdcd6918421cf648baa66a8798d35526f7,2023-06-08 22:16:16,Angle,,,1686262576,2056
Polygon,0x6c9633ad3600ef968091f7b81394d3ad6d40d07191b783378974b1ed10fda62b,Gnosis,0x71bba771893c6e672993262ce18575953039952f551ca7c1be6decaf5ac3a286,0xb57de085d1161acd0e803cc0ce98387596bcd8c9,2023-06-08 22:16:16,Angle,,,1686262576,2056
Polygon,0xa4643c2f90c96f4d8369e061a4a2ee97498e11f029228466891e0413ae936dff,Celo Mainnet,0x814fa46f7e078f983b57803678c0241312623130d7734f00a22e209115994355,0x6045c834ba23033ab41691e9a822031e22b0ef20,2023-06-29 14:27:46,Angle,,,1688048866,2055
Polygon,0x985e8ce224fd73beb0603c0e248aa61086b71c2917d058ae2f70d51941aa9053,Gnosis,0x2f260740947db6a344ed0bc45c80f641d6e16d3ed66eb4fc06a6d98cadd747a2,0xd23f2fae6d5f862d0823c5a05fc21c80d6fea5a4,2023-06-29 14:27:46,Angle,,,1688048866,2055
Polygon,0xbd2147a4bed71ab14801a700bda701c5a23dabfd58604a46c647a5a43f1f6e56,Gnosis,0xc53426945785192243709b6b4828e0e546ce9f64d9fc58c00e946f2c68f2d72a,0x77fdb8552a7266841532df6ce4fdb7a9c720820d,2023-06-29 14:27:46,Angle,,,1688048866,2055
Polygon,0x9655809acba2d5411a93e04e39f0127b38b28f79186ba7945b72e98c4332ccff,Gnosis,0x72499e9529a57859c5ea37b809df6798a8798555199d035522f0f23caf68afd9,0x538e28fe8d91166126ee31c9ccdcf816bbccbcee,2023-06-29 14:27:46,Angle,,,1688048866,2055
Polygon,0x6677ffccd02fb29a314ca7940d4602fb71c0553dd2159b902888addca35589c7,Celo Mainnet,0xbb8738b3f19336f2676f6e6d5e0a001fbaeb8327cddb51a9184598b36e2f225e,0x8e3e3bafc8aca20c24339795514ef61cc75beaf5,2023-06-29 14:27:46,Angle,,,1688048866,2055
Polygon,0x02206135daea1224448b227ec7f591bfa5e966bcc5d37de4c147c6f85ffa632b,Celo Mainnet,0xca9d441a1f8f81e9b3a1aef2ceb31451aabd86b07c9e6ba66ecf7cf8fb77b1a5,0x73770a89af2d54edb96a56d5cf4a33af2f9747f0,2023-06-29 14:27:46,Angle,,,1688048866,2055
Polygon,0x4ee784dca987642e04082449ae17f029f46ee0c3dcf85f75e63d2363aae1cf83,Gnosis,0x7dafc79341c7466744ebad74bda77ab5f9ff38d1ca038a386478791b7d4fc841,0xcbc12ee6ff1b6f09e9075faac151584a46621996,2023-06-29 14:27:46,Angle,,,1688048866,2055
Polygon,0xdfc8f136fbad30b7e0ac13c96912c6197566adcec61091201e784e14ae1042dd,Celo Mainnet,0x125c837cdc9a4e5ad755a1b2a40767f9b3c57b428a0f86af21330e6819bdacb5,0xcd35d289a40f0516e3252ba6c9fd72101f31c3f4,2023-06-29 14:27:46,Angle,,,1688048866,2055
Polygon,0xf34658c6c9ef09e57c635dc51dabee79eeb1449d9e8cfc37d17f59944fb5d15b,Celo Mainnet,0x3689ff51a51b3a44aea1fb9cfb7a98eb94d6419eb705674a88f8047bd62562ca,0x9be6d09ae7f424d429095e079c2cd20b4ca21779,2023-06-29 14:27:46,Angle,,,1688048866,2055
Polygon,0xce8e3fafe423bbe63b35f5abd0d6298320d4b6cdf86f139883526c9ba89dba3c,Gnosis,0xd17826a919998f5df63c839eb2a7a3af4c44cc4ed43876ea6d38703b95bb44b1,0x52abe473b2cf39e75cf8a4576f8f20d0c5ad2bdd,2023-06-29 14:27:46,Angle,,,1688048866,2055
Polygon,0xb06b3990acf6454dc2e3338a9e15568a83d444af04d65e5c502a38c898d94c77,Gnosis,0x31a4718015c9658269b9f1fa85c7e66a04757f6af1cea148fbfe059a92162bf7,0x293e874bd92c542b2df6c693142be127620793c9,2023-06-02 06:12:04,Angle,,,1685686324,2053
Polygon,0x4d6c1ec4d2b5726d52361b8bf05e87a1ded8f68badb870f89693884f60953859,Gnosis,0x78ac254eb29b15135bb093bcd56ee22f55eb9a7a3df908e41dd90ff644fddd6a,0xb7ee599816d67ac70aab8a6138c88032958ed9c9,2023-06-02 06:12:04,Angle,,,1685686324,2053
Polygon,0xa99170709d5cadb6cf950614af00355424e37398896e5236ebb8333818e9da38,Gnosis,0xf692fd47cb69d315a77625e281b22ec49b3f72a97c421262ed9c2cb46c0f0742,0x4ef075ad5ee049cac199221ed92c24368e760aa2,2023-06-02 06:12:04,Angle,,,1685686324,2053
Polygon,0x28a546dbb1f4c5a1230f615da8bb29676797f766adc63040603f404bd3f35477,Gnosis,0xcc0b3bb73c38a06975dd6fb6e3bc9138a9ef4e3c03780fc4d902da9c7b63bc4b,0x5b8fd01c627571b5a44d13ce0dc2199a762c16af,2023-06-02 06:12:04,Angle,,,1685686324,2053
Polygon,0xe00998dc58cebd02c6dd32b9fd42ee154aee3d3a2bc6620819a7683ff31cd43f,Gnosis,0x0cd0028f351d8b984e0ce27cf83a1655d1ae54a8f8033fa60af6612c9a09bedc,0xc147f6e4e1312ac19f87f63108c869a14bec9bbb,2023-06-02 06:12:04,Angle,,,1685686324,2053
Polygon,0x15c55359287f3c96de718618c1b7133a7696dc82daafc968a4a487a36026b418,Gnosis,0x5d1c8193da4f792366437820635fdb893b3d76e1f06dcc5697d310dc43de5655,0x240b180b85a39be89027233eb9743c3af47490d1,2023-06-02 06:12:04,Angle,,,1685686324,2053
Polygon,0x56816e67b452a0ad1a31a158036215a0d7f9d247e8a3df932edf342e92950f08,Gnosis,0x6ed8336869bddbdc2a737a1acbb5d59401a47eeb35935552df98e218e53d5a7a,0xea51623b138f93dee62ddaed8721bfd28faf37af,2023-06-02 06:12:04,Angle,,,1685686324,2053
Polygon,0x1f1c698ec32158b95040a7344c215275c4388bf9d53f715742f78e9b1c79ef3e,Gnosis,0x066396adecd349498c5458db014a3afb2069710ab1f73a6765bde6170f3b47e4,0x115e78a4530fab4695d711f88b00c86b4d158399,2023-06-02 06:12:04,Angle,,,1685686324,2053
Polygon,0x4addbfd7e374532a14ecaf1251ff507fe78c5c11717790df9348345025040142,Gnosis,0xff201774d77df2ef8b67c9543e1051caf71355b810d1f242e82723576d02d7bd,0x183a41dee7dfb95f65c2be6e5eccb06a14926826,2023-06-02 06:12:04,Angle,,,1685686324,2053
Polygon,0xfad501a800a25ce5a58e14aadf3d1961309d75f56972f44df7e5f8400e3565ab,Gnosis,0x624cb118022f179ca8d348401f95f7aed74b95520f7d23959a9271baefa5d4bd,0x87a83a559d698de9f70000a42955a2a0cbbd1a83,2023-06-02 06:12:04,Angle,,,1685686324,2053
Polygon,0x4628f7f8fee20916c793ed4a78dd3aa9c9a447bf152632b7d7ba1f871a59552e,Celo Mainnet,0x38874ac669918e0596edca6d234e56f484ecea95726537d60032572d166b2887,0x7ce4abbf362f84b244d71a4f8433652f180a05ca,2023-06-12 19:04:46,Angle,,,1686596686,2051
Polygon,0xc0ea5de81361bd9308c2e4dbbc03c35ae2bf4a22f325d8b3d088fc4968f57597,Celo Mainnet,0xe4d30a706962c63948bd6ef1312ee4e854c590d868ff8a306d944e6829f198fc,0xc16ad337ac8c93ff5eaea47b6e81282cd7547363,2023-06-12 19:04:46,Angle,,,1686596686,2051
Polygon,0xb35000a269edc3266cfbfd1ca70765bc4b5cdfa556579d0bc6c4dc8b30fa5d76,Celo Mainnet,0xda150336571c729c3a045462b9a923115e6f7cccd02c0960960743632334fc05,0x633210698fa931e5fdd33fc22224435ec0833be7,2023-06-12 19:04:46,Angle,,,1686596686,2051
Polygon,0xacbfe6a4583cdec5c89ef3479e4c9570f530ea4a2b0b531ccabf734dd9f22671,Celo Mainnet,0xf0ea78b434cba49252f3ee169eb353ecebe61d6768b2ccf7c710a7c259cd5b95,0x9b4963aebe71aa8ba829530bc923b54c060603cd,2023-06-12 19:04:46,Angle,,,1686596686,2051
Polygon,0x1f6112b507a4f5c51c801e280428ad79b56a9cef9f13f9d4f463949948405e6e,Celo Mainnet,0x9211cc94c702a33352fa987f88b8405264b33f2b3c28f7b9822669b6914057bc,0xef7b5582d312510f56a88435fd9038132626d3e0,2023-06-12 19:04:46,Angle,,,1686596686,2051
Polygon,0x80884c37de865eb0c926d3d7ee4d5113133718502d384131a8a4d190670aca18,Celo Mainnet,0xa2e324894c5b721f3961dd296a2db39333457747533d1d8ed3a7f5e37d04f5e3,0x6da99db6612658d707c8eac07f032600349eb925,2023-06-12 19:04:46,Angle,,,1686596686,2051
Polygon,0x98eff1fded5bc66944ddde5f6c4c5b3dd8ca3a0a6cceba78f932575f6ec4455d,Celo Mainnet,0xffc9348e53f01105684ba2fefaab21ac018ec77d08173764d823241f1e338be4,0x6355a07fe54628ed677bf444a0b319a7effc73a8,2023-06-12 19:04:46,Angle,,,1686596686,2051
Polygon,0xeb8f945a7b0bb27abe6447d020c7970da5869f798815eb3e96f5b197c7d39bab,Celo Mainnet,0x4105de13cd2f76d59e58d99a712209cb9123cd2a65650287d342819c29b56671,0xddb58355569fc327f5a32fde1b38ad7c01d87e6b,2023-06-12 19:04:46,Angle,,,1686596686,2051
Polygon,0x5fe4e63e0cbe4e70d4daaae77c4a0838fe6e30224910ca0f59c3f417cb91ba64,Celo Mainnet,0xc92975899538fa59ae8d0d7ba49b804011136b484a1d733385031a76a084d2e2,0x775e48f27a7c663f8b7c4cb037a432d7334c9fe9,2023-06-12 19:04:46,Angle,,,1686596686,2051
Polygon,0x871e54ce1c0487b174b3006c27446deb2a40a83ea6c219b256652429260be236,Celo Mainnet,0x976aa19e146cdabbc506d8c9e50bff5873d20bf20c9d3351f528cfd87176de00,0xace89717a6cc86a94a24f1aa9859b8150811f993,2023-06-12 19:04:46,Angle,,,1686596686,2051
Polygon,0xd8c163712c46194e237dd64637e5275cc6c9a5f32b3b2d3e395e5f32fc8c5563,Celo Mainnet,0x60134d948930b7fa5289bba3464cd016bfe48738125495235b25ad25b75af68f,0xb8231e4c888c0e07d6df215ad33f1a7de88be9c8,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0xac37a40d6fe7a3a12b7425a7b4f5f9bd8be6897ee982b3b47f6204043557f426,Celo Mainnet,0xf950308f0933ea910b2063571af97a2fbade908289e70448c1948f0fad1f5899,0xd6e00511a4bef95db649b097d0a3f597a292a276,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0x1722fae960206038863a5807488a51a385e8776f9278d1ef648cd4bbe9a2cd0a,Celo Mainnet,0xa690807564bf763c0c545b4adc665c9f99162117063bf42c528fad2895265861,0x484c5ba28ab8b43bc85033346d6fed93e7f94d9c,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0x395019c273e7781ab0f99a9d83b47c571692d6d5f467730b42743ac0a8e3f269,Celo Mainnet,0x788aea2a9d2f64450ec44e4119aaed4056dc2fc3ee7e15e5469a4de53756117e,0x08082d2575d70667baa4a7ed8409572e1fce23e8,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0x0a2f85d7a9f4fd9b986c319c414f8a3b5c086ea35f5e0f31befc42589303b259,Celo Mainnet,0x327d583e045903139ab40b22a06c245bb313f1aac918f83c8bb3ea03a8fe056e,0x8a00bcba5763a3d9b07679c0f45ee1bdb5971bac,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0xe1a01545b15399d8ecf40b333cb85ae5b25d2efe72658a3f6b27ce9643710d6f,Celo Mainnet,0xc6b41c7bd921b5a2d4b40c29059d15808500918a9af2214d3d4cc4b8beda53ca,0x3023062cb4e76e32e5bfc17d371c5c7543967408,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0xd97addc0653e5275b7ded40943be0e111fb1d98077c6dd31930491f025917072,Celo Mainnet,0x74a7f19f05ff2e99d01f07edc33e194add583330edb13742995f30668dddc6d2,0x6477e53b8be3b5937e7371c61bce4a31f967d3c0,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0x88f13327772bd36be4fd7ed575b1499428823f9556916644b29002c8d07b1187,Celo Mainnet,0xa99d5c4e11d90a3011e216af2f1d04ff51d12f836c0437aa2975d001df66d116,0x6cd1d3680987234cca27abf0b4efb892c5f0771c,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0x0d6b2ab48ab596738a2890be417078c092fefd70622cf3339df1cbed42a29e70,Celo Mainnet,0xdadd2a9c351798af0d2269972d8216a6b4e26da6036573522f7fd930c71905fe,0xf0e4389ce63d88dd16e41f1f24cb219b4cca70bc,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0xf0e78c9a9d1efe21a656b677417a6388f8a545f15232cdfe239fa2895d2ac6a3,Celo Mainnet,0xbbbef43ed7b9ea2e5955a3b715781e191cfc063c07727c8661e94514438ec530,0x058ed921b48fde0ff75d5f1318f95da43d201ccc,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0xc113616611106a0efa63ddc1712053ba9ae93a27359a576fe91c3a5e162b5439,Celo Mainnet,0x4a1b94390d452b7180c737ba35f4fcc8c80d03489cc9e7188092695241152279,0x085106a15d0c5fb1b586f3a06d9c95492f7bd063,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0x429a5859b03064c2d14b5ffb9c3412699a2824a0fc4acc3518b61c87861b1e76,Gnosis,0x541c98e9c661539e3f2d89a2d97df58b4b61fd703492e6c9d91860a13466f386,0x4ae31166659d347605b2161881a5edc2b8b2dabf,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0x5d52710cb68e7697016d3bf537eb6d51bfd4fadb07dcd743f49f7a7faa2a35cd,Celo Mainnet,0xe4613bb4229907b5a6347931be763cd68e56ae045a3888020cb2f21eb17c1344,0x70dd6cdaf27472b7446bde291bc3e9d37e6d6275,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0x62f5745bf0a07d21544359adf29bdcc14c17ee8cf6eaa5763ac5f34f2864d3a8,Celo Mainnet,0x1d9885284b01c275c0da82554e0885e8223b6f315b0dced231d664c717003632,0x010209fbc2a535ddaebf684228743ab229902db6,2023-07-03 21:36:58,Angle,,,1688420218,2047
Polygon,0xb8477888c16689bb23dea7a488eb3a1393a16b0ca649541519a02f85ce6c9414,Gnosis,0xa226b2494d3b88baca5344c039ce531926425e74d5ed72ceac69472a8e4a8c9f,0x538123c267535ef8a623fd261b6d3e8cdffb1bfe,2023-05-25 13:43:00,Angle,,,1685022180,2046
Polygon,0x18e0eef70fba84a02c8f59b01b2405b33ac0a11aa9b269229d10ea04f88716cd,Gnosis,0x2e97aac7eb8cc60c4d7ad81bc2e764ed388db7cfe960221b5f4d046a47384703,0x760e2c21b78acadeb54abfd880c57e5574872630,2023-05-25 13:43:00,Angle,,,1685022180,2046
Polygon,0x761598c576f3f88889807a48e957ed7b2686ae8509c0ecdc19d376afc2354a63,Gnosis,0xcc0181e4d51bded5838db015582282c64c4213bebc98fa956a529bd40a167330,0x69eb0d13787fb9e00865dfce1774870222dfec02,2023-05-25 13:43:00,Angle,,,1685022180,2046
Polygon,0x86b5a6c26d95cd514bcd209a2319bf50a94946545a08406e738377efabf0596c,Celo Mainnet,0x6153a9f6ef044f465dc03760de0fdfb91f59e99cd451d8d735584118f3f23f23,0xab165f1c7d9b34640573c51a1d55a4105f06bc1f,2023-05-25 13:43:00,Angle,,,1685022180,2046
Polygon,0x3177d84c1643bcd2a3e01de2163f61c2724d5a3a391a6e0c6a002c1c22e48f9f,Gnosis,0x23bce081fcd4391816a6bcfa5f1dc11a8ed6a6c9f26e4366c9c98f7c59e1e898,0x1a41febddc5dbb6da88d215f9bd30531be95cf2e,2023-05-25 13:43:00,Angle,,,1685022180,2046
Polygon,0xae6b52a54f8117e4108787bc0ae46fe02efc1a1649d5e8eef156a1a0d8a0af38,Gnosis,0xd06977c00faf1a0af32c64c9909c9fc88fde072b9478f4244e118fa4c317eb73,0xba534fb0fbc870dff86d58e30a61fb599b6a23f0,2023-05-25 13:43:00,Angle,,,1685022180,2046
Polygon,0xacfa4fc5ab8771f0f2db78dcd05569a5251d53b08d6cd828c47914d3722a5a9e,Avalanche,0xe66a62e50994918de6d04528453a1ca6a5fbf54a6fb569dd2371f5c2a3b0b135,0x0cf73bcd90263f55413e2fddbb9abfbc6914d9f5,2023-05-25 13:43:00,Angle,,,1685022180,2046
Polygon,0xc775ee8dbe028f3e8bb40f245c2048b38298bf7fb97011bb8a64f7d81d169381,Gnosis,0x0e9056fd2effed9fce32dbc24122d4700c2996f3ae9c52db2781961ad0a7915f,0x9f2750871ebfe51e918bcc5cb6984852cbba3915,2023-05-25 13:43:00,Angle,,,1685022180,2046
Polygon,0xa5af9a359dfdb842c915bd2b9eedfb252c25a28197839464ae23b22127fae342,Gnosis,0x50ad03ade740897608f806d714dd7752288f9c32118fe24311bd66d7c1279444,0x5fd37d306cd59f6447a316f83107de86af1194dc,2023-05-25 13:43:00,Angle,,,1685022180,2046
Polygon,0xd36dc947901017753aac74701cb04dad12b31912683756a5e3b760f6c4de965f,Gnosis,0x973f2cbd3600abf4ba11e48a8bdce89b996032602dc3b3e2dd2686163f933ab0,0xe00bf13be44c7b91a9ecd247b3c3cae66bd734f8,2023-05-25 13:43:00,Angle,,,1685022180,2046
Polygon,0x274e36ec1f5530b4dcfa05870c8e8428498e3fd7c33b970616f0ca7428b193b8,Celo Mainnet,0x9bd5082460b024eb7e5ae9de3c880f9a647e956acb55071d56b61502ae3bd928,0x7d54ccc6b46c788b71998b1475857bf1cbe825cc,2023-08-02 21:06:03,Angle,,,1691010363,2045
Polygon,0x4b960b090155095c81629c7f6280d1198e3ca51c3da5f478dc05f52ee47402e3,Celo Mainnet,0x4e4b968e18c7430ebc09663f7bfd85d0eb8b0ccaf0d8b9b9cfe376c7caa97fc7,0x8e097f7e7d8012448bbbc2fab93a4866cd11f790,2023-08-02 21:06:03,Angle,,,1691010363,2045
Polygon,0xaae04ce68f70d158eedc8ced0983ad215255ab4eec096017da366644adc2294b,Celo Mainnet,0x9bcdf5314decd9864129592886a0fed8f93404ffd6949f80f617430cf1fa2ef9,0x6083031d7dd5380d85de2eea4eba35178153b8b1,2023-08-02 21:06:03,Angle,,,1691010363,2045
Polygon,0x72fce3b2a7c97804842d7285f807011e52e0bdebb6835d2f4c2aa874692c7b63,Celo Mainnet,0x48c9baae65d1d7aa29e63c7f9ebb8183792a3e5d3bee79a247ce4a4e7638fee9,0xe4ead10562a74bff6340bf3743fe571914d0fe37,2023-08-02 21:06:03,Angle,,,1691010363,2045
Polygon,0x133ec4b3a4c5fe82db5a40792564e826b7f4b81460be5823406ca7eb520b3178,Celo Mainnet,0x72bad83b3339d1fa41f731af48e021fb8ab466968a06169c69e56873876f97cf,0x5bc59c3473eab9fdafaf3f34b6d035a6aed1fd02,2023-08-02 21:06:03,Angle,,,1691010363,2045
Polygon,0xee27a9750e5f35177d4cef164c09db340a45496b02514ac4456895891d583e26,Celo Mainnet,0xb30a45e0fa2d467a0df820f655f90b703c2145b9d37e4dd8e792259c88277e87,0x999b1b02051427d4a84145559f3d0c3f4f4849d3,2023-08-02 21:06:03,Angle,,,1691010363,2045
Polygon,0x0ad4a53723282ff829b57717bc07a6656039e3a1eb0129243fc9102fa63ca89d,Celo Mainnet,0xdd8f39979176dc82197edc00dca8b9ad8869388f2982fac722502798168c7dbf,0xd678b6858fb6589538b19c51bab1123580760261,2023-08-02 21:06:03,Angle,,,1691010363,2045
Polygon,0xe365d2115b8f84e7f42156c9f58188e4e23a2eae216e6a9ba8738944fb027820,Celo Mainnet,0x90864b2c5202ffc8809baf54250bc6ec820b9b9acddecd53777166974cc1b0ec,0xee769ba422b050499f604471f3293f0673288a92,2023-08-02 21:06:03,Angle,,,1691010363,2045
