SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
BNB Chain,0x07f487a6de464290bcf39ffe7989ded5a03a8d380a634417fc5bad7f3196ee88,,0xa4a81f4c7de6656fcca8945a522356a239ec693fd2620ef249034d7fbff6a968,0xbd90e01c457bbc59f633dc9cc69fcb5a66c98e38,2024-03-22 07:08:43,Aptos Bridge,,,1711091323,103
BNB Chain,0x0eed811d394dfa83008a58ef3a493b2dee8bfb553db24524483a2723eaf14062,,0x4c96fefa9a93260b31a137a650215be57c531fa86c7ed2534dd0e1b52c1a9dda,0xe544233099e0bf0b228a1211cec88e8e4ad2e588,2024-03-22 07:08:43,Aptos Bridge,,,1711091323,103
BNB Chain,0xc3d7ff1ce339024c74bfe3a2af832006ab687157c3e2289ce25ccda25a70e250,,0x4d759cb85a597ee2dc6472140aa277c2b284bb0ca7e71a3968277d4a8d948b80,0xfce5b6952554c6ccc76597fbc802f92b60fa287a,2024-03-22 07:08:43,Aptos Bridge,,,1711091323,103
BNB Chain,0x9850a904e5d5be15bbe24e700ce532911170b9c01527a5f2e0aeab9e1c91e3cb,,0xe64e026c289edca5e45a0a7dd677c581ef4543a969e50b409b7e16b1c2fb458e,0xee3e8024962f436bcd8dd58e8f5ca970b8b6c008,2024-03-22 07:08:43,Aptos Bridge,,,1711091323,103
BNB Chain,0x7940fb0fada07695eea27c37e3992613c4df69581ae194de3b9641e31c420123,,0xad6aac302a2e55a42a60798f36efd96f31092a7b980c6455e28ac1b1343981be,0x51365c95a1e025a0608101b2b53b1785a16eca38,2024-03-22 07:08:43,Aptos Bridge,,,1711091323,103
BNB Chain,0xd98540c84f907df1ca79d996a0910cec273016a437df7bf78c338ef99dce849c,,0x8c6a2bae8096e44420ce173a1c3f2940a91fc360ef43c011671a8dc061b7303c,0xd9c898d2d08618794bc210ef490b32b9aa841ebe,2023-08-20 19:33:48,Aptos Bridge,,,1692560028,102
BNB Chain,0x46ddeaa4261a6e827704803f4f050563754ee66fefd85bec9f7b0784bc81eb9f,,0xcd1984f6a9dd6ace8d471144eb5d0b2bb5401ac487bdf3dd913cbadfbbfb90a0,0x25b8ed2ff717ea9888f1e9e2f11f8b0b37879de2,2023-08-20 19:33:48,Aptos Bridge,,,1692560028,102
BNB Chain,0xb8a3c6d466936ef6c425a5fbdf1d4905a2055ee88f8e5283ed58a732ffdaa109,,0x752b6df19a7de7c20f43ca0f2bab180f79df68e488ef7ca94b1d23f6b8df427d,0xae11fce94c5175421175597e473b1ae5c968d00a,2023-08-20 19:33:48,Aptos Bridge,,,1692560028,102
BNB Chain,0x50ac3f738d0446b1abc5846d5d7c1b9678218ea7d87b457f7a0dc6dbcd49f182,,0x340b088fadafacd16c8b7f84abebe57fc659401f7e129966532a5794fc28da65,0x3dbaf4c24c0214805e025fb5eae104a968959c9d,2023-08-20 19:33:48,Aptos Bridge,,,1692560028,102
BNB Chain,0x9695a2edd201d95667f82ddedf89970dea36fd8c12634ba79056fa86ea73b6c5,,0x0c5d8c533bbbaa8803e98e3aa709424f98fea6778aabf1f66c0712865968787a,0x1de09f1e0c5c3ee4198759a35de4bfb3ef52b562,2023-08-20 19:33:48,Aptos Bridge,,,1692560028,102
BNB Chain,0xecc45fe9a84326a2f09db0ec6a7af688c37aa3169205be555deac484f1b369db,,0xada9e37fa064ed04c287b282e3651f920ad6e0edb13afb5fdb0e9e459e259e04,0xb84556e74388e79021cc77f63cb757397107094d,2023-08-20 19:33:48,Aptos Bridge,,,1692560028,102
BNB Chain,0x08c32620e0f0fc2729593b60390033440c6c46d11bd6da91ebc87023339053a2,,0x96365123f5ce05dda785e8a5d4e5a0421d59af9754195e09caed0f7a54d4ea2f,0x2539b670d876e6b778326d91575d3b0a3564799c,2023-08-20 19:33:48,Aptos Bridge,,,1692560028,102
BNB Chain,0x184ca2cfcf5b302a4295acd5cec1c182859441e5b59141d4ee1f9353127b66ca,,0xb21bc01eade78a00119db51b7249fd9f033e15925f477cdce6b569744ab04c26,0xa71f31b5823e1cbf31552175ae8738a233e6d830,2023-08-20 19:33:48,Aptos Bridge,,,1692560028,102
BNB Chain,0xb0892082f5e8df8a8d66c3386158e3f78dc42dc647fdb3496fae554bc6b1386f,,0x836a45489c52b832e040de969a98f8a98ae5f15b2d4e77565a69d71aeaa1af03,0x9149ce328d62754959ae3ab95259b5695008c785,2023-08-20 19:33:48,Aptos Bridge,,,1692560028,102
BNB Chain,0x8ae97472a13896a5f81662b36970885304bf7deede67b63258a053f4f58083d1,,0x36fb39b8084cae1acfa04bfbaedabf1e644b77688208b5c9af18eb8eda9afcf9,0x6612710339a47607f219f2891b4d723b98ec0fcc,2023-08-20 19:33:48,Aptos Bridge,,,1692560028,102
BNB Chain,0x457c5ea65fc69888935f5227aee7b77b53fa40b670f209056cd81e0c3dc183df,,0xf5c31d4e9d1d54f0669c1491e9d3700fb2f27d6d465d2658a571184c1d31764b,0x1f19aabfe5739157d7de0ee6bf0909886ec693d6,2023-12-21 13:31:23,Aptos Bridge,,,1703165483,101
BNB Chain,0xd39b31fc119db0d02a71cb14c8129cb4702869abf834615619e1b9aceb4c31f5,,0xde37d6aa1c8f87d8bd37baf6fb0f4ec47bdda711ad2eb00b5b0e6eb75a5cf447,0x9ff4bb44559d6f87597359d9fe70f0791f81c167,2023-12-21 13:31:23,Aptos Bridge,,,1703165483,101
