SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Polygon,0xb73ab67b95e5c343262c7d7926f1860aa0b079777782c1000b78a57cea28e9d6,,0x1afed47e4a188f82eaca5ebce66e41778be44feed5bcec239fa58b6652bc836a,0x1edb2118daf0f334d7c371817a2265854d92081b,2023-06-11 11:33:08,Aptos Bridge,,,1686483188,64
Polygon,0x98133862e0ffcc45a34289534059354e2bf9ad424fc2dd49da5d0b8644787af7,,0xdb72cea40f6f594d2c6909507e4e8d03c3a73d4254eee86ced6c7064075ec6d6,0x9aae8a136bcf531ba15e74d93bd96061fd066dd0,2023-06-11 11:33:08,Aptos Bridge,,,1686483188,64
Polygon,0x6c1b05fdef48a9888892e4965e7819e5a5f4bc1545770b716d977ef78bfa27a4,,0x1550ccfe9731206e7c3c4ba287e3bdeb28d9d138225ed17c43ef046dff9cd897,0x1fc27f4075bb21a6cf52aa783e6e481c7c64e561,2023-06-11 11:33:08,Aptos Bridge,,,1686483188,64
Polygon,0x2536591ec903759b8c9b2524e24e147cc7b7b79964142363b122f58e3be12c59,,0x7deb363c09aec79f68b43ffdafbdd03966f78915d9ec293a24368849f0b0c80d,0xa95bda4cb71bd59ed60c559ac915d0c7ba421d8e,2023-07-13 10:36:13,Aptos Bridge,,,1689244573,62
Polygon,0x349be3f64dc5c9c20614b3dc80c46f26d46f42e5c829fcafc4cb2d7828de7c3a,,0x94802c1fb95cf33437906d2f58b410754b1f07cb6d00dfe39c854f3e53cc3cba,0x5edc7a4f3f75570855646acbbf075c53a1ba5a37,2023-07-13 10:36:13,Aptos Bridge,,,1689244573,62
Polygon,0x81e88a04964fda67a9f0bc0269a794655b1ba42e708cf430e2b30a70eddd3b18,,0x4b74ddf822e9f1cb80c38058c5b97a0974d24696a52689e61878c40dae0344b6,0x6c90093adf816e782c37c8eb688e7b1df8ae2569,2023-07-13 10:36:13,Aptos Bridge,,,1689244573,62
Polygon,0xbfc489259e1022df27a94cc5ae2472bfdaf2a7e964bdefaaa5a8443154a2e6dd,,0x1f33e09f0544c79d0e9345e2d65509c93b9a7e31f33e10142c0aba2b1ad7b3b2,0x2531afd04a91fff929ea74f858093d66f1a2025f,2023-07-13 10:36:13,Aptos Bridge,,,1689244573,62
Polygon,0x3d7d2627ce44d31650f0b4e7669250244f7962576b6e778368db3932d1749ba9,,0x5d43fccb1c898a8084b6342ebb575c4040ae6d4c9c50300174d4a96e03c177c6,0xcaad5f36d46afdae40f146ba0df8a5851c389909,2023-07-13 10:36:13,Aptos Bridge,,,1689244573,62
Polygon,0x202ea40c2d2a5696b99b8dd8e89b23c24fffb088d106e907f03f98e01d374b28,,0xdaae5e9f5a03d8126ba4fab5fba0b813501e72b45a414b3834ab364dfc2038b1,0x565760190023c9ba03909cfaf9154f0c28383d0f,2023-07-13 10:36:13,Aptos Bridge,,,1689244573,62
Polygon,0xc35d63cfd33d6b439a4b8758632194b7c488238ae33ec2c86f0c4ce5189fe043,,0x5534029605902afeb7b21e1cb898642dba1cae604ecc954e5e969f90eace2d0a,0x6b1b29c0122127a3be88fdc8a6ad0ee679778a53,2023-07-13 10:36:13,Aptos Bridge,,,1689244573,62
Polygon,0x334981ec6412a1761050c92143e1fa0f6fd1eed68065b8ff7ecc891b13aa22ac,,0x00801ca87447d49ecd5c6aabecc9ab812845a2d4967d85cf3db42d747c2541a6,0xd9a833456e24536133db592b0ad428b3b3c221ed,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0x7746d631efd2f06c0f727cde9e0cb2e18efc70651be45228bb6ccf728a78fa02,,0xb5b857614ab6e12b8068c756a5c4a014981ce5865297af54b2ac42cc5ea33c75,0x6b9ab73b87a40bc90277249b399b19a31cbe9156,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0x15b8349d74aa6de994dcbc277a6da2777dfe8ea387ceb2e741625148775aabdd,,0xc4e8135d7860b9d6dc9f1f98f7b1772489442c8d71d52ba59aeaa9795509db42,0xce719a5357f2f78953d06d657ce7757a2e3dc13b,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0x3b9ecd87b9c20c1aee147a73b5fd071adc17f2b514f7e9650a4f10c248ddba84,,0x0bdc4288291b0f27561e6f77ea0b0a0661b4a8a2206fd60ac4a5f32ec7cbc9ce,0x788857bea612fed333d8bd759af6bd8034282392,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0xa73d268a722b8de083e59270b83e1895fd9c1d9050d58483dbfc1ce0654c0c0a,,0x293dc3e0102f860527d8eeec77747bc9d89d9567ade52ce0cf900568405aa8dd,0x8a492f8b45c09c5d97c5da1903c2d6912b4a58c7,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0xfcb6a9162f91fb9fa844827b786a79234e16ea0ecf08ead61ccf5f7f48df0415,,0x859b2f75504351153673d875f9d372496e28cedb4577a515674b6b5efd7b5048,0xa7c9b8890d471c08e326d3e7301a7661ce242966,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0x6386a25dc27b8a3761f9e9c0c1b7aea101de99d1d2e8516cec9904cc3d3df0a9,,0x48e6763c9b845e61f675dfcf312a10b3b3eaac55ec8bf361e4f5f77f4af39ab9,0x43df865262705b6cfba3da50eb00fbd6fa3b0650,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0x229883b00723df877c52072fe3cbacaffaf056d5447fcf331f3dbd17775b5e02,,0xa5d973d5dc77d08a8293fb2432653ae5b7ddf0d6d30016957dc732794bb84706,0x829602ea0894c0e5758b294b7a7623b813a1c075,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0xb5fa6edbfda7570e5fed93ec6db33ced3d6fa1654add1ba9a734ab61a6e6cdb0,,0x744875c49f1491ce31cc11438ff10e6b372312bc7977aa7a693b5c8b53744a93,0xa72783b766525129a8f9619d0ca4482fba66138c,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0x2eedf4c8eeeb26f9f73dcb7a9f4a5ab16554a87c7c2cd25cbece91fd8cc9e0ac,,0xea4ec03be44bd68e3aa107d01e4f30df84556af481f87110c32dda981d08d6c9,0xf6067ead9667f5f9c4a49ad63e52aac8d163746b,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0x793b33c884593ef637e5c1b4cc6ba7c8c3647d891d747f3fbfc0b491a4d4b29c,,0xcb97d6f5410bd4f0ef2dd57cc0e5ab2edc036d5fb2a5a4fa9eb1dd75c6a3006c,0xa3242a78dd700e8d3dff6b782e3cce8c2ea158b4,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0xbd682675251742535fad1637e12d44fa828e0bab5b6ccdb3f3f18a6488a89220,,0x61b256cb71c2a5f0ad01e2cb06f03c392cac656b997c8a73f2e6eda9ed14e81e,0xb4ca804bc52af286ec0bff9d81223c505b2e0da8,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0xac6a247cc300f826f7ed9ff9f4891016ba802da7ca69f679f918e870644cde9c,,0xa591afab193aba3f157e2b54faedcb25f607f4b5ba5138be4831a7c53fe9d374,0x210e27a15af5e00fcfcadba4dfb08aa753f25e4f,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0x3012987ffa95f636d2f9fb013f791c9e8a7ae4ff55a201c398cb35517111d1c0,,0x2286b47d6acb9343c30d3067836fe1da5bc4994c43025c72fe27c7cedf0c9899,0x19c17e95d2df42ddd3fcbf972cc4e13c08125764,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0xe97137597779df8e8045b54509284d605530812c0300c03b356d696c500df27e,,0x6861c6a62b60916055b3a0a57ce830f75901ee5e60e2a9db26b0c0b555bf883c,0x20d263e3a3438c6010f0ea8626df3267075b0ba2,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0x45ee52dac8a9fb11471e9df989048584b9c16435123a6809e623eb8870730841,,0xfbf5108da0934bcf477968963216769dbc68971cd12be4dab4e8ef2a95806938,0x1c807236dcf126217179b433c963b9b13ab865e1,2023-07-14 10:42:29,Aptos Bridge,,,1689331349,60
Polygon,0xb8258e7ec0b123281a9ca444a37e1ac37d5481f7e8eaeb40572f1f110b014fc3,,0xe570ae25e10244652f3d02873fff56706cf0970aee35754932d6781daa583717,0x9554add4bd0ca446f7599a197cf646ed3435c3cc,2024-03-08 13:20:02,Aptos Bridge,,,1709904002,56
