SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Harmony,0x4e451500d76d13f03f9f4adb393c7499ac93bf1e5862e79254282823c6b455ba,BNB Chain,0x02e82b6f602c6d4bd9d75ed1f900a0fc6caca76007f2900b97054615b4eec30a,0x5aca4970c78d9e9d954d3afd7198d73ce2e87c43,2023-07-02 20:37:38,Harmony Bridge,,,1688330258,55
Harmony,0xdd6b4788e9af9ca7b479f348c3adf3a5c91cc88c0d7840f83b727e269c7993be,BNB Chain,0x585366acfab9ac26d0ffae229895556161a889faecd04e7b7ae5280bb82c0628,0xdbb72d87f445e1e0e94acc4c531e1c5aa171affa,2023-07-02 20:37:38,Harmony Bridge,,,1688330258,55
Harmony,0x231f465de17b60ac07fae76bdfa209fc5084b04f6f99543552c7b0ebde552a1d,BNB Chain,0x971e090c71d23f6ffb007b802bcd3a2adbe4a0915104747585800627c6447272,0xfda8c2a4803e2903dd2aaa76a473012b17896f99,2023-07-16 18:05:17,Harmony Bridge,,,1689530717,53
Harmony,0xe8de8315c7c01e2ff44d9b3562458b6ff16057843270add462424f9d287f2b46,BNB Chain,0xb22c565a5fc09c42a97635e3ba33e3be824dfd19ea55566eab12a8c2bbca51a5,0xd32cb8c046cd32b6feb4a554d78e1f1071394e3e,2023-07-16 18:05:17,Harmony Bridge,,,1689530717,53
Harmony,0x836fed4e0e986c953135426ad66e3736750a65abc065dcfebb6d2439441de24e,BNB Chain,0xca90690b50c7dfe9a1fde1d633c05318cf7f2ba6a62349de13cf236701311bd6,0xd484c8278436d009f4481efc7e7ab8d61c69a7b8,2023-07-16 18:05:17,Harmony Bridge,,,1689530717,53
Harmony,0x5634111da6f5a6bfdd4cde7cd14306300e671ced144d53904f34d7c7f1753424,BNB Chain,0xc9eddf05a8e3f933c3dc871e5d7dd4cf776f209712a89d0d31a35985e93e2975,0x972aa024468aaa0f2c0f2c12dc708630732fd6e6,2023-07-16 18:05:17,Harmony Bridge,,,1689530717,53
Harmony,0xe70172feb7957e3832dde56838d2adb320881b2c0891b6b3b1b896f650225f30,BNB Chain,0xdd4261090af80d5fc49bfc8e48d7e25bfd1959156f0c72667049281c66299f86,0xe3e2a65e12e55dd3ded8c6418f40c5cdc439e159,2023-07-16 18:05:17,Harmony Bridge,,,1689530717,53
Harmony,0x62c5d34bf78b49df12bb269eb6a1e971a7db2495a79916af3dcf13698f8ae093,BNB Chain,0xa9a7eb27c066a9518dea25c87acc8b015536360d71a24d5fc471a4376f0182fe,0x0813a290e0504f6b7494657630fbd1ddf65a7ef5,2023-07-16 18:05:17,Harmony Bridge,,,1689530717,53
Harmony,0xf1d7d9d8916189e146b673000b3e2bfc78c14d2712570fe4e5cb1237989e21e5,BNB Chain,0x786b39a392983583450d20e4fd9757038bff42e85ba579019a2e6d67dfb6aff3,0xc2eeec60e6f746dd0f0cc4e473ce1155be3510c0,2023-07-16 18:05:17,Harmony Bridge,,,1689530717,53
Harmony,0xa88311ef5435eb9bb5763dccb3313de1f0841bb56eb6c1721c38f3a849ba29ae,BNB Chain,0x8fd46c66c99ae383be836629430509af89d3a0afbcb506b7cc4c4f6f1ab8a312,0x53bfeaf7b02c8e929a21c2305a7dae9cf857b196,2023-07-16 18:05:17,Harmony Bridge,,,1689530717,53
Harmony,0x600b7144fb1a9215b2b4074e47e7695f7deafbcae7f29275cce109e631c5af21,BNB Chain,0x66828bbdecb283b84586096fb44fd34dcbbdbdbf9ec47d22c47a090ff0b0e466,0x312bf14825902e34d7447873f5e97c365f43f7f7,2023-07-16 18:05:17,Harmony Bridge,,,1689530717,53
Harmony,0x7ff8e98d5eb445cb55e87bb20a2a6e4d739f73bd0677ee48dc7c9b65f81b0514,BNB Chain,0x5581a8d3fe267f90cde2a69566659e1ed1216f25a516d67c5674e0bae396e469,0x40aba875b670140314197e0ed365a8679bb24e24,2023-07-16 18:05:17,Harmony Bridge,,,1689530717,53
