SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Arbitrum,0xe5c71df68e197fcfd5205e0d511fea8d48f34406bcf2d6fd76f0308e640cc134,Merit Circle,0xf099b4daf824eecd5cdcf8fe01f7b1452fcf2112e45395202ca5d3516241a244,0x0fb3ef1207bd7446a56cf0943141958898c44b5c,2024-03-28 13:51:28,Gas.zip,0.1104713337,,1711633888,2102
Arbitrum,0x1949ab7c1366fd659dc60800a588f926fe595fa49004cd5014df2f3500b35c73,Moonbeam,0xc348616a07c861dbd225e36bc95191ead4db0ef1d261c63569fcda79dc2dcec2,0x55015fd8bfb8d02a1928adc076da140d38518432,2024-02-08 09:25:19,Gas.zip,,,1707384319,1755
Arbitrum,0xd73fa297369f21020e2a7b7b5074b2e650419523eba0c7fc60740cc1bd234446,Merit Circle,0xd6a6aa815158eb776a42db626043e39500c26450ba3961d0dec73e3751ed372d,0xe60f21be0a3e125a9acef8e9ebf8a2df5e58e2ac,2024-02-08 09:25:19,Gas.zip,,,1707384319,1755
Arbitrum,0xd53504f914d75b41b2f4635ad6ba08a661fb5d8b8ce60dcace9f62d9f878a835,Merit Circle,0xcaa3fcdf2eab467c8ccec9abbf03c1b9e70fa0c7f09dfb237709630f17c60163,0x515a82d709747b49bb95bf4a981d2d6a94a67fff,2024-02-08 09:25:19,Gas.zip,,,1707384319,1755
Arbitrum,0x1dcca98b8c029f9c37674e85a288a2d88b4ff8588d5aa7a9288d8607d94caf6d,Moonbeam,0xab5dbf45734ffce789ee9b446931ab1cee987b61a75d983c8902fe90ca58d483,0x6430f34e563c719a74cdf9bdd565bc569b1cdf51,2024-02-08 09:25:19,Gas.zip,,,1707384319,1755
Arbitrum,0x3c5750c6a1a9f5e18b970ffd7efd034896b56087e92ca833329485be54ee74f8,Moonbeam,0x40cb5c546197a522ee39dd234894d92a69e491dd2e0e5f6f8535e932ef58f6f8,0xa3152b7ed3c33bdba05cf62ac24fe60128491a8e,2024-02-08 09:25:19,Gas.zip,,,1707384319,1755
Arbitrum,0xcaf50f9528e5c8a0af79105440f1be3cb507ef84fadef6f1f2275868aa15af89,Moonbeam,0x6cbd1172e33ab46f9fbab8a0b9510da8e6b7c3e9d6766a8b97c8c4700a66aed8,0x9efc5dce2aab77e99c73a8001ff6ae0885b21ee3,2024-02-08 09:25:19,Gas.zip,,,1707384319,1755
Arbitrum,0x7fc1ea0eb8615f83a0aec8dec9f9d3ac3760024bf29052cb29c88b0a085bf395,Astar,0x3f8c1a6e95ad02df49d52b9351e606807f4f6e4b20c9fae67763e8e8e38db610,0x8b9fd6c0bc051a0b5ecbdd20b8fa4443c53b88fb,2024-02-08 09:25:19,Gas.zip,,,1707384319,1755
Arbitrum,0x9476e1002426174425824c7b3286d72d82441d64cdfdcb54d24a3c4d3bde4b3e,Astar,0x37b2332be94ff5b31a79bcaea3764da07195291cf0c96991250da220673621c8,0xca819019dccc09d5d889fe09ce054805de3dba5c,2024-02-08 09:25:19,Gas.zip,,,1707384319,1755
Arbitrum,0xce8a10bc420a437e2c6f8c91f7f2d01d2c67e8cacaeacd5ed02cd0df569de1ed,Astar,0xf05b6fdd9104394e745208b69c6471e8c1c310a217b13d8f9b9de805954e6f3f,0x573401d0466635a03748c17bd820ec66a2a64626,2024-02-08 09:42:58,Gas.zip,1.965264485e-06,,1707385378,1691
Arbitrum,0xbc919fbf3a98d9faecbdf098e2d57e20d04f10a108d728bdf2a7e92368a14038,Fuse Mainnet,0xf5936018638cf718f7b22234bb2ba4ed0bf0828c9fb3ad0df90bf79b01e75b64,0xaf4b117b49632d121fc47452dacf28374370a219,2024-02-08 09:42:58,Gas.zip,6.886668083e-07,,1707385378,1691
Arbitrum,0x6b33ab27a3105618581d946d217c3e10e4591e0ee8e9d9925dec273109883760,Celo Mainnet,0x86b34336c03bcc5ec490291b703f2c01f445128675407a7b3f2b0badb547d1ad,0xff5be3958b586b1c8975e1f31cb5f04d3366a1bd,2024-02-08 09:42:58,Gas.zip,7.821916811e-06,,1707385378,1691
