SOURCE_CHAIN,SOURCE_TRANSACTION_HASH,DESTINATION_CHAIN,DESTINATION_TRANSACTION_HASH,SENDER_WALLET,SOURCE_TIMESTAMP_UTC,PROJECT,NATIVE_DROP_USD,STARGATE_SWAP_USD,SOURCE_TIMESTAMP_NUMERIC,Cluster_Label
Arbitrum,0x8ed0db620b3170b1a37cbacd70626310c1e8eabf8374c73e3ffe53daccec72c4,Core Blockchain Mainnet,0xd6ba3f2b87499a2d3ab99acd0d76f3908ae658a5756d12202e5cedd8612129f7,0xe6f501d9e7411519cf1c7c8fb485ed15d6c54380,2024-01-20 04:12:42,CoreDAO,,,1705723962,704
Arbitrum,0x2ad1f2bde6a60239e470ea28182f0690c9de40e6761daf7a4303f49cf7069610,Core Blockchain Mainnet,0x7774b73203e29c07fb8e086b80ea55e3e7a79470bbc69bb5dfa8c730f39c31df,0xc1ab0e99c2fceaf02771ab69c8529cbfc6a8a2a6,2024-01-20 04:12:42,CoreDAO,,,1705723962,704
Arbitrum,0x160f45365aa250fe5dba1656accf0ca996375cabedc626f9e9879ad395d4db88,Core Blockchain Mainnet,0x962ebbdbd255ef583741082bf5bf119f36f788cc6df867312e64fe664ca3a0a4,0xd2ffd44a405c8d48c809d853b389cf416ced31c9,2024-01-20 04:12:44,CoreDAO,,,1705723964,704
Arbitrum,0x305f8548f84d926daba0160c23e5b8dd0442af9edc7bff1be942c15f6fc8bce5,Core Blockchain Mainnet,0xbb6c562c621b9ab5c0aecc5c6265061e1050c7cee88ca2580ed178d3c66f27d6,0x88a1dba1ad4fa846a37c862aa3f0200753081194,2024-01-20 04:12:42,CoreDAO,,,1705723962,704
Arbitrum,0xc7b97fb1248f62046d82f06f536dd40e84a0a55a0aeb06bedf84dea22bc2c851,Core Blockchain Mainnet,0x2908b053d77675362c9fdccaeebe997af8d4effac5b9a980687d285263053c55,0xfd1b22836444f5f9f97927aa75e7143b77b1baff,2024-01-20 04:12:43,CoreDAO,,,1705723963,704
Arbitrum,0xb39c0fc0d8fdd5b8ddfd73db0ea9d19db75de43acb923713d7ec64f94a0811f2,Core Blockchain Mainnet,0xa974508c3d1aea37137369d7039a8c7d3890f3054eac093f81092e6e13f701ef,0x322dab3bfedf86c89e80a17bb0f8230536acab20,2024-01-18 04:19:59,CoreDAO,,,1705551599,703
Arbitrum,0x9f4b6d194ffe06f7b73a2afab59084172d831c45b7d3ca8ef25405fbc25a26b3,Core Blockchain Mainnet,0x94cab4df7a3315c08f3da774984807e5a53329af67ac7d63918598d0d5623df4,0x8106ba54e05bffaa5f6a1e53433ec0c412fb7c41,2024-01-18 04:19:57,CoreDAO,,,1705551597,703
Arbitrum,0x3db037125b7cc506761926a42064684b2d6635eb5b17e636e165ced26b482ff9,Core Blockchain Mainnet,0x113e657df230ed63bb0a7f34016ee01b283c5f562a265eff4e50f4dde672f84e,0x68cdf17130c1ee5051b654f13ba68c5b15bc0bc4,2024-01-18 04:19:57,CoreDAO,,,1705551597,703
Arbitrum,0xf102014f2186dd6f2be82f5ca0a5c6a52f2641133aef9e9fe2ea3289b7048282,Core Blockchain Mainnet,0x59484dcc82cb5fe18ab9dec083e6f6311cdc4b8b7017da367b55bc53415d6148,0xf4ddd3024e9cafff4334b8624da7c507720b72e9,2024-01-18 04:19:58,CoreDAO,,,1705551598,703
Arbitrum,0xdfd9831b6b7e24fd00d44f019296024428ad4ad9f7cfab44df00aab671ee7ba6,Core Blockchain Mainnet,0x6b2617be38054dba1329dcaab26c27646aa3109b69ffb16dd785136932ff41f4,0xd4e8451293b0e0c5b12f41071324ee562652e6c5,2024-01-18 04:19:57,CoreDAO,,,1705551597,703
Arbitrum,0xba61e0b833dbb35f9dd97af6b805122657cadeb8ce03f14418072a557790e1b9,Core Blockchain Mainnet,0xc2c9ab7be2ea53dde246a4ce67886c727263557dc64256f4c1706e697ebbecea,0x3ae4dcabfe49c3f416bfa402ce341617dc49c3d6,2024-01-18 04:19:57,CoreDAO,,,1705551597,703
Arbitrum,0x64fd513f4a54daa078caed5819bbd35a3258919a0af2eec763e1288a14866b8a,Core Blockchain Mainnet,0x60448146218b18f801b343cf3cf6a75f99aa602b7785fbf78b97d87b115d8f26,0xfd257719f8a47074e8130ba13f645be5332d512b,2024-01-18 04:19:57,CoreDAO,,,1705551597,703
Arbitrum,0x9f05dabb981c593f5b32184c38f67d03af81d537152ee3a4022b858be5d8fc68,Core Blockchain Mainnet,0xe94d71b50132facdc42cdd8cf45ed6ecaef8d33212e1c3aaa404e9b5970ddc44,0xa90f185a0fcc2b9b50aec6631bf79d675089ee60,2024-01-18 04:19:57,CoreDAO,,,1705551597,703
Arbitrum,0x904d70b498f3aa49890b898f5196a29ed7f2ee803f4c9a94630503b24640e11a,Core Blockchain Mainnet,0x9e740c75b9be583534768782477172790a59ce553e9228832fc648861fa6bba8,0xc1ee413ad7c977472936fe35395fa6fde9666d79,2024-01-18 04:19:57,CoreDAO,,,1705551597,703
Arbitrum,0x8d12a26a2a353c19d3deed31dc87d3a4e5480ef8b8b2191e15dc6901c5d1604d,Core Blockchain Mainnet,0xa34a34f468fa4725f9e69333f3a55eac807bdbfde620397bc36b3bea70e10992,0x3e52bd5de135817131dd06a5ce388fab2272b28e,2024-01-18 04:19:57,CoreDAO,,,1705551597,703
Arbitrum,0x5850f9b51c71e34addc404bf6f0ae597a7c1292b9863b67a5ad69eabccc1d8e9,Core Blockchain Mainnet,0x8bfe0a818494f28c66e48a21d7a09932efe377fd4b61818fc31abb8b45368da1,0x792746806839eb9e94f776a9b360b493d38e0689,2024-01-18 03:41:07,CoreDAO,,,1705549267,701
